,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
511,1ab1404cd61c76351db9b3254c234aeb,insert,29158948303,0,455390,0.034684093835016264,0,1,0,16,6A,5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.45,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.7150070415185614,1.7150070415185614
512,de6498835d44978324ad454dc41c6b75,insert,2826171799,0,155855,0.006032519374391734,0,2,0,16,"2A,9A",7A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.11,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.16765486540158372,0.16765486540158372
513,b17dae95ed69bf8cfd455f095dedfe14,insert,970599585,0,523225,0.005081340697115409,0,1,0,16,7A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.3,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.05948603757837134,0.05948603757837134
514,2839e2f0a7b44a068acf75efc269b7f3,insert,1374428030,0,179448,0.014129284551912024,0,2,0,16,"9A,4A",7A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.13,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.08722088664449662,0.08722088664449662
515,9d47cf199c599870f935bae5e69c2332,insert,333005145,0,347248,0.005595994842315706,0,2,0,16,"8A,0A",7A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.2,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.02247945887759478,0.02247945887759478
516,8cfeac644fd2970f38eff6b7643eaaa2,insert,6544679168,0,285942,0.00752530578171721,0,1,0,16,9A,5A,2024-04-15 03:17:51,0.0,0.0,0.0,0.2,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.3849585163042135,0.3849585163042135
517,0ee1564570ae8f738824524c1c6b942f,insert,713178027,0,482413,0.002838639107524951,0,1,0,16,8A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.28,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.043345754852638425,0.043345754852638425
518,c52a1f6f48f400812bc18afe43621cc4,insert,1694016159,0,339802,0.004165450590540833,0,2,0,16,"6A,2A",7A,2024-04-15 03:17:51,0.0,0.0,0.004136504653567736,0.2,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.10097906413987062,0.10097906413987062
519,5a99ab693241f9dcf41dc08d8dde1950,insert,29039848231,0,272507,0.03286545496850291,0,2,0,16,"3A,1A",7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.35,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.7070082338879085,1.7070082338879085
520,4a75cf061c8860173fff3446895f2b88,insert,8240034935,0,634694,0.019418132366188248,0,1,0,16,0A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.43,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.4898869248478354,0.4898869248478354
521,d4a63ff6699ef8da27832b6fedb9cd33,insert,21660128340,0,547141,0.025022269773005614,0,2,0,16,"6A,3A",5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.45,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.2737661012412083,1.2737661012412083
522,6658ab6d65044b7afd1b47414532d93a,insert,2612662358,0,307482,0.0035473685924007803,0,1,0,16,4A,7A,2024-04-15 03:17:51,0.0,0.0,0.005170630816959669,0.19,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.15411453232003758,0.15411453232003758
523,9a6eec4db617fb1ee5ba0c5de3551702,insert,218295717,0,498482,0.005203832895147031,0,1,0,16,6A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.29,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.015736200592799225,0.015736200592799225
524,fa88f2761c4fd998f6466f4748cfb9d7,insert,17053444837,0,483346,0.024302953467719435,0,1,0,16,3A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.39,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.0052074224525491,1.0052074224525491
525,ebf4f5885f3f093440042b60db10f2f7,insert,198465844,0,823997,0.002653539455066465,0,2,0,16,"2A,9A",5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.47,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.013586162815960066,0.013586162815960066
526,9e5cb9780e04077925ef238ae5a66ffa,insert,6798247104,0,464751,0.013647865864751061,0,1,0,16,1A,5A,2024-04-15 03:17:51,0.0,0.0,0.0,0.31,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.4029328480365865,0.4029328480365865
527,b5582f4ff371e5c1ff8b3c3e68199479,insert,27280071890,0,1011142,0.030294327892130598,0,2,0,16,"1A,9A",7A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.75,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.6039241080248705,1.6039241080248705
528,2839e2f0a7b44a068acf75efc269b7f3,insert,1374009901,0,179448,0.014129284551912024,0,2,0,16,"1A,6A",5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.13,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.08719654833344653,0.08719654833344653
529,fe2cc54f0e6b69d7948330b667101227,insert,1872370036,0,109531,0.008213112395144226,0,1,0,16,2A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.08,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.11318683670090439,0.11318683670090439
530,0ce8c2ee32d589a7b12343b37e3d8381,insert,2060515210,0,591437,0.007197808080593373,0,1,0,16,3A,7A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.35,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.12404425045536645,0.12404425045536645
531,15efcbb6f5a3cdf38caf120b9c242c0d,insert,3168016984,0,338567,0.008186582875051513,0,2,0,16,"2A,6A",7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.22,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.18878671060343596,0.18878671060343596
532,d6bc92596295e4a45299f14fe91ab976,insert,8647254641,0,236727,0.011461822512433112,0,1,0,16,4A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.19,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.509270538156897,0.509270538156897
533,c52a1f6f48f400812bc18afe43621cc4,insert,1694498041,0,339802,0.004165450590540833,0,2,0,16,"0A,8A",5A,2024-04-15 03:17:51,0.0,0.0,0.004136504653567736,0.2,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.10100711336392693,0.10100711336392693
534,929d6a55425df77f8eaf5adf25bb9eb3,insert,1927314643,0,215120,0.0032987673687566222,0,1,0,16,2A,5A,2024-04-15 03:17:51,0.0,0.0,0.0,0.13,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.1140184785296985,0.1140184785296985
535,1a2478cc2876dfd17a6d7502c7611581,insert,1682812985,0,307671,0.004732592805238768,0,1,0,16,8A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.19,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.10058294962352021,0.10058294962352021
536,42b46cfa15882778318bde113cc6dc07,insert,345363631,0,173496,0.002003103995519488,0,1,0,16,9A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.1,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.021253256719189467,0.021253256719189467
537,80f3f72947e00fc8e1541325367f2106,insert,1337070343,0,429651,0.0018960343840837472,0,1,0,16,2A,5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.25,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.07914448411455857,0.07914448411455857
538,1636dd9b4b5cd272f9fc253046293ad8,insert,3046722187,0,202688,0.006419431838685508,0,1,0,16,1A,5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.14,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.1807262362721518,0.1807262362721518
539,334283e482c6c7d18cf9e3af19bc3319,insert,151276311,0,289068,0.0018631101004324341,0,2,0,16,"9A,2A",7A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.17,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.009985075637269391,0.009985075637269391
540,b231578e31971ceb974bb321bd219db8,insert,6183916752,0,209810,0.010510006593934801,0,1,0,16,4A,7A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.16,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.3653863932638304,0.3653863932638304
541,334283e482c6c7d18cf9e3af19bc3319,insert,150419261,0,289068,0.0018631101004324341,0,2,0,16,"6A,2A",5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.17,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.009935188761483504,0.009935188761483504
542,67a4fd3282e9820e2dde2f4f98d4a571,insert,61712010141,0,81922,0.06469199013981393,0,1,0,16,9A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.45,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,3.624528061733694,3.624528061733694
543,4df8ed4611bc480d69c34e546c933db4,insert,7002103936,0,551326,0.008880551615875767,0,2,0,16,"1A,0A",5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.36,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.41248951959234215,0.41248951959234215
544,8158e46e2f2512b167ce1f7e023597e5,insert,19540274066,0,834055,0.01965787832656037,0,1,0,16,9A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.59,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.1479383785438524,1.1479383785438524
545,80f3f72947e00fc8e1541325367f2106,insert,1334259831,0,429651,0.0018960343840837472,0,1,0,16,6A,5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.25,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.07898089078506934,0.07898089078506934
546,659d8e5909ccdf4b948a770f6e440822,insert,25606761657,0,509794,0.02904275211055621,0,1,0,16,2A,7A,2024-04-15 03:17:51,0.0,0.0,0.0062047569803516025,0.46,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,1.5054685847942006,1.5054685847942006
547,1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,897351347,0,589899,0.005412005292261248,0,1,0,16,0A,5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.34,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.055444981413515046,0.055444981413515046
548,00f95fa9563ad2d9d0ee11ae2c2023e9,insert,2837323608,0,260824,0.012065374359824108,0,1,0,16,2A,5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.18,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.17141049881110207,0.17141049881110207
549,cfe687b7deb91a3cc697d12973a107fd,insert,10061436195,0,193306,0.012620361000554803,0,1,0,16,6A,7A,2024-04-15 03:17:51,0.0,0.0,0.0,0.18,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.5921287435314257,0.5921287435314257
550,1e533742898f116747edd04085241a29,insert,15014903425,0,436302,0.019260478494965108,0,1,0,16,7A,5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.35,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.8839870841772148,0.8839870841772148
551,aeec8d7ab1a47bb22d4bf5ea48a139f5,insert,1838673826,0,610613,0.012518291982254027,0,1,0,16,1A,5A,2024-04-15 03:17:51,0.0,0.0,0.0031023784901758012,0.37,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.11380808133985613,0.11380808133985613
552,1636dd9b4b5cd272f9fc253046293ad8,insert,3047073292,0,202688,0.006419431838685508,0,1,0,16,8A,5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.14,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.18074667327293684,0.18074667327293684
553,4df8ed4611bc480d69c34e546c933db4,insert,7000264530,0,551326,0.008880551615875767,0,2,0,16,"6A,1A",5A,2024-04-15 03:17:51,0.0,0.0,0.002068252326783868,0.36,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.41238245207161195,0.41238245207161195
554,2035b4955ef39a48ea61415bd34f5e6a,insert,3913848321,0,57443,0.008790013312386878,0,1,0,16,9A,5A,2024-04-15 03:17:51,0.0,0.0,0.001034126163391934,0.06,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.23226026061437102,0.23226026061437102
555,128fc4fdb565eb55eb7ce17a00e0b090,insert,3114093184,0,202155,0.004580119323288937,0,1,0,16,2A,5A,2024-04-15 03:17:51,0.0,0.0,0.0,0.14,False,False,normal,True,False,0,0,triggered_by_read,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.1837276307385485,0.1837276307385485
556,1f61c6621531d0b65c54a0e259e22b03,select,964693428,16605,0,0.007630377987054208,0,1,332828,16,5A,,2024-04-15 03:17:51,1.7252672262936288e-05,0.00034505344525872573,0.001034126163391934,0.02,True,True,normal,False,False,2,1,immediate,1f61c6621531d0b65c54a0e259e22b03,17179869184.0,0.06348856681864015,0.06325732469731453
557,f95d0aaf2553c5e008ebb1b67eb280a1,select,237499,2.165590726190365,0,0.007799794912388105,0,1,43.3118145238073,16,4A,,2024-04-15 03:19:46,9.118315134759999e-06,0.00018236630269519998,0.0031023784901758012,0.01,True,True,incremental,False,False,1,1,immediate,f95d0aaf2553c5e008ebb1b67eb280a1,1250000000.0,0.007416839368847739,0.007595752101606164
558,d8cb426abd2e5ccdc8c19d70c4ec96af,insert,1625571629,0,1045862,0.00493641852193386,0,1,0,16,8A,7A,2024-04-15 03:20:35,0.0,0.0,0.002068252326783868,0.6,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.09798649821301005,0.09798649821301005
559,777ca002621052e5e3642fe691ddb09d,insert,12011436928,0,331916,0.016973070868864723,0,1,0,16,3A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.27,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.7079290360769367,0.7079290360769367
560,7c54997fc0bce0f9fbce1a5d60849000,insert,26048748497,0,267491,0.030028173403303472,0,1,0,16,1A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.33,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,1.531480369260647,1.531480369260647
561,1ed2f86dd58e1a90cee2f686d3d9d3d6,insert,895511941,0,589899,0.005412005292261248,0,1,0,16,6A,7A,2024-04-15 03:20:35,0.0,0.0,0.0031023784901758012,0.34,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.05533791389278485,0.05533791389278485
562,d4a915f852f89d9bf262579fc537e957,insert,7304533890,0,136117,0.010949293994750397,0,1,0,16,4A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.13,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.4307712954496068,0.4307712954496068
563,dbf1c240257b142ce3af7b0c6364f78f,insert,5631620388,0,280540,0.008425260710853887,0,1,0,16,8A,7A,2024-04-15 03:20:35,0.0,0.0,0.0,0.2,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.3322568418706934,0.3322568418706934
564,5321de0eeb2b7180cacea678148ccbfa,insert,2838804039,0,530097,0.007924947391308673,0,1,0,16,1A,7A,2024-04-15 03:20:35,0.0,0.0,0.002068252326783868,0.32,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.16965754990397527,0.16965754990397527
565,951d9ff5d0cac3da867e5ef86c2812ac,insert,1358974766,0,259569,0.004164825422586214,0,1,0,16,0A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.16,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.08140791918491548,0.08140791918491548
566,0ebcb315a760f629b481d5c0a4e900a0,insert,1648888493,0,187282,0.003624508912174253,0,1,0,16,2A,7A,2024-04-15 03:20:35,0.0,0.0,0.0031023784901758012,0.12,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.0979509235879006,0.0979509235879006
567,2b576d437ec2671d1cc288138a31b803,insert,1426348336,0,138141,0.0055016972024324855,0,1,0,16,8A,7A,2024-04-15 03:20:35,0.0,0.0,0.002068252326783868,0.09,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.08589380255207897,0.08589380255207897
568,5a8d9bb6fa943cb3e4a2a40fc1415f59,insert,246731820,0,1071955,0.0017714233692110626,0,1,0,16,0A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.6,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,0.016167353792882703,0.016167353792882703
569,8158e46e2f2512b167ce1f7e023597e5,insert,19541289620,0,834055,0.01965787832656037,0,1,0,16,3A,7A,2024-04-15 03:20:35,0.0,0.0,0.001034126163391934,0.59,False,False,normal,True,False,0,0,triggered_by_read,ba343e3696143a1bf1bc5566ebbb078d,17179869184.0,1.1479974915667237,1.1479974915667237
570,ba343e3696143a1bf1bc5566ebbb078d,select,65514,0.2652008484396083,0,0.00995892383888792,0,1,5.3040169687921646,16,7A,,2024-04-15 03:20:35,4.04800269315884e-06,8.09600538631768e-05,0.001034126163391934,0.01,True,True,incremental,False,False,2,1,immediate,ba343e3696143a1bf1bc5566ebbb078d,1250000000.0,0.009748577653129618,0.009426569445708851
571,697c2ccd865060f74f41cbe6bb3fda81,select,2446069,1.001632460618751,0,0.004479342864557969,0,1,20.03264921237502,16,3A,,2024-04-15 03:20:52,4.0948659282250464e-07,8.189731856450092e-06,0.0031023784901758012,0.01,True,True,incremental,False,False,1,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,1250000000.0,0.006610335463790053,0.006204188671212174
572,acfba88fbc22f5d70b229ae33d2c6ca7,select,1153362606,45139,0,0.004302376507694375,0,1,902845,16,4A,,2024-04-15 03:21:16,3.913982729342869e-05,0.0007827965458685736,0.0,0.01,False,False,normal,False,False,0,1,immediate,acfba88fbc22f5d70b229ae33d2c6ca7,17179869184.0,0.07094149077392113,0.07111738720403303
573,1c6ef5043d232b29a6513c0753bba9c3,select,18882729665,71753,0,0.02073927239786954,0,1,1435109,16,9A,,2024-04-15 03:21:44,3.8000668113085862e-06,7.600133622617172e-05,0.001034126163391934,0.13,True,True,normal,False,False,1,1,immediate,1c6ef5043d232b29a6513c0753bba9c3,17179869184.0,1.1129748867385791,1.1137857059283645
574,3613d5c5de1086f0a8f881d9dfd7323c,select,0,63,0,0,0,1,1260,16,9A,,2024-04-15 03:21:51,5.768893025901874e-09,1.1537786051803749e-07,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,1250000000.0,0.001957919718573833,0.0017066610721130713
575,401562e19dee5f840ec0feeadd8ea05b,select,346373945,12966,0,0.004490030484890153,0,2,389066,16,"4A,6A",,2024-04-15 03:21:55,3.7442034897438466e-05,0.0011232610469231541,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,401562e19dee5f840ec0feeadd8ea05b,17179869184.0,0.02520516180278043,0.02648270940917522
576,b9b2e411af4e8f42352990a93ca1c4d8,select,237499,1.934259626228481,0,0.008396393133420737,0,1,38.68519252456962,16,1A,,2024-04-15 03:22:03,8.144285349531918e-06,0.00016288570699063838,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,immediate,b9b2e411af4e8f42352990a93ca1c4d8,1250000000.0,0.00802249638255661,0.0067278743447090825
577,b32518b427aeaf882ca59e6533a13c45,select,324879,0.03481424312501593,0,0.03324384827065884,0,1,0.6962848625003185,16,4A,,2024-04-15 03:22:23,1.0716064480934727e-07,2.143212896186945e-06,0.002068252326783868,0.05,True,True,incremental,False,False,1,1,immediate,b32518b427aeaf882ca59e6533a13c45,1250000000.0,0.02020105024836626,0.020812224756199958
578,da2ee9d9e738e249c3fa2e0aaa00801a,select,0,26491,0,0,0,1,529860,16,4A,,2024-04-15 03:22:28,1.4946543349184368e-06,2.9893086698368736e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,da2ee9d9e738e249c3fa2e0aaa00801a,1250000000.0,0.0016418556479939955,0.0015580141280080576
