,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
768,,select,187282,82.83099794577542,0,0.004815428268521503,0,1,1656.6199589155085,15,3A,,2024-04-15 03:11:22,0.0004422795460630249,0.008845590921260497,0.001034126163391934,0.01,True,True,incremental,False,False,1,1,deferred,,5.504347826086956,1250000000.0,0.0051566271244752725,0.0063394540903934544
769,01a66b9e116575d77df82de7ab4fb676,select,2831694413,951,0,0.004173572414024922,0,2,28572,16,"4A,2A",,2024-04-15 03:15:22,3.363833990764444e-07,1.0091501972293332e-05,0.0,0.02,False,False,normal,False,False,0,1,immediate,01a66b9e116575d77df82de7ab4fb676,5.504347826086956,17179869184.0,0.1688707550535291,0.16801648488060106
770,3613d5c5de1086f0a8f881d9dfd7323c,select,0,63,0,0,0,1,1260,16,1A,,2024-04-15 03:15:33,5.768893025901874e-09,1.1537786051803749e-07,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,5.504347826086956,1250000000.0,0.0010885413466006925,0.001370920743568749
771,56337cb70163295294c0834cf6f02aac,select,0,18217,0,0,0,1,364369,16,9A,,2024-04-15 03:16:12,1.2567726838854267e-06,2.5135453677708535e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,56337cb70163295294c0834cf6f02aac,5.504347826086956,1250000000.0,0.0014499295997812375,0.0019615393592922865
772,3c8d6986a54871b0ebfaf7d70c792b00,select,0,3431957,0,0,0,1,68639157,16,6A,,2024-04-15 03:17:41,0.0003784892068464816,0.007569784136929632,0.0031023784901758012,0.05,False,False,incremental,False,True,0,1,immediate,3c8d6986a54871b0ebfaf7d70c792b00,5.504347826086956,1250000000.0,0.004237407424468351,0.0045138199098078546
773,1f61c6621531d0b65c54a0e259e22b03,select,964693428,16605,0,0.007630377987054208,0,1,332828,16,5A,,2024-04-15 03:17:51,1.7252672262936288e-05,0.00034505344525872573,0.001034126163391934,0.02,True,True,normal,False,False,1,1,immediate,1f61c6621531d0b65c54a0e259e22b03,5.504347826086956,17179869184.0,0.06418734723280638,0.0634708116973299
774,f95d0aaf2553c5e008ebb1b67eb280a1,select,0,9990,0,0,0,1,199852,16,4A,,2024-04-15 03:19:46,9.118315134759999e-06,0.00018236630269519998,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,f95d0aaf2553c5e008ebb1b67eb280a1,5.504347826086956,1250000000.0,0.0019412902341172488,0.001739075473060176
775,ba343e3696143a1bf1bc5566ebbb078d,select,0,33238,0,0,0,1,665605,16,7A,,2024-04-15 03:20:35,4.04800269315884e-06,8.09600538631768e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,ba343e3696143a1bf1bc5566ebbb078d,5.504347826086956,1250000000.0,0.001870642984704126,0.0011776904527812872
776,697c2ccd865060f74f41cbe6bb3fda81,select,0,479,0,0,0,1,9597,16,3A,,2024-04-15 03:20:52,4.0948659282250464e-07,8.189731856450092e-06,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,697c2ccd865060f74f41cbe6bb3fda81,5.504347826086956,1250000000.0,0.0017619433007609,0.0016725279557780086
777,acfba88fbc22f5d70b229ae33d2c6ca7,select,1153362606,45139,0,0.004302376507694375,0,1,902845,16,4A,,2024-04-15 03:21:16,3.913982729342869e-05,0.0007827965458685736,0.0,0.01,False,False,normal,False,False,0,1,immediate,acfba88fbc22f5d70b229ae33d2c6ca7,5.504347826086956,17179869184.0,0.07101243440505768,0.07087120046925244
778,1c6ef5043d232b29a6513c0753bba9c3,select,18882729665,71753,0,0.02073927239786954,0,1,1435109,16,9A,,2024-04-15 03:21:44,3.8000668113085862e-06,7.600133622617172e-05,0.001034126163391934,0.13,True,True,normal,False,False,1,1,immediate,1c6ef5043d232b29a6513c0753bba9c3,5.504347826086956,17179869184.0,1.1138368979992266,1.1132333706303688
779,3613d5c5de1086f0a8f881d9dfd7323c,select,0,63,0,0,0,1,1260,16,9A,,2024-04-15 03:21:51,5.768893025901874e-09,1.1537786051803749e-07,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,5.504347826086956,1250000000.0,0.00124722533540915,0.00190251823999679
780,401562e19dee5f840ec0feeadd8ea05b,select,346373945,12966,0,0.004490030484890153,0,2,389066,16,"4A,6A",,2024-04-15 03:21:55,3.7442034897438466e-05,0.0011232610469231541,0.001034126163391934,0.01,True,True,normal,False,False,1,1,immediate,401562e19dee5f840ec0feeadd8ea05b,5.504347826086956,17179869184.0,0.024886015902978974,0.02543492834013642
781,b9b2e411af4e8f42352990a93ca1c4d8,select,0,9645,0,0,0,1,192943,16,1A,,2024-04-15 03:22:03,8.144285349531918e-06,0.00016288570699063838,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,b9b2e411af4e8f42352990a93ca1c4d8,5.504347826086956,1250000000.0,0.0015514039531649949,0.0018351568964224778
782,b32518b427aeaf882ca59e6533a13c45,select,0,2777,0,0,0,1,55541,16,4A,,2024-04-15 03:22:23,1.0716064480934727e-07,2.143212896186945e-06,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,b32518b427aeaf882ca59e6533a13c45,5.504347826086956,1250000000.0,0.0016582453495568796,0.0019651639799532776
783,da2ee9d9e738e249c3fa2e0aaa00801a,select,0,26491,0,0,0,1,529860,16,4A,,2024-04-15 03:22:28,1.4946543349184368e-06,2.9893086698368736e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,da2ee9d9e738e249c3fa2e0aaa00801a,5.504347826086956,1250000000.0,0.0016489613895391613,0.0018464284991079266
784,2179e73432452ecbe166505cc18a44c8,select,2746813136,2139,0,0.006803106434494522,0,1,42818,16,0A,,2024-04-15 03:23:24,7.794485236841026e-07,1.558897047368205e-05,0.001034126163391934,0.02,True,True,normal,False,False,1,1,immediate,2179e73432452ecbe166505cc18a44c8,5.504347826086956,17179869184.0,0.16731484785736156,0.16558316895567426
785,b32518b427aeaf882ca59e6533a13c45,select,0,2777,0,0,0,1,55541,16,1A,,2024-04-15 03:23:26,1.0716064480934727e-07,2.143212896186945e-06,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,b32518b427aeaf882ca59e6533a13c45,5.504347826086956,1250000000.0,0.0011589910526768525,0.0010980100458676861
786,d32086ccacb3567c07c16ea13920d05b,select,0,7887,0,0,0,1,157785,16,4A,,2024-04-15 03:23:47,1.966374933610773e-05,0.00039327498672215455,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,d32086ccacb3567c07c16ea13920d05b,5.504347826086956,1250000000.0,0.0010308497072867141,0.001974463695713664
787,c4abdececc0fe4b09b55e3d160e3b393,select,0,31164,0,0,0,1,623319,16,4A,,2024-04-15 03:24:00,0.00029711565937875535,0.005942313187575107,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,c4abdececc0fe4b09b55e3d160e3b393,5.504347826086956,1250000000.0,0.0013991579538769913,0.0014820330655824579
788,30ab6cfe94dbbf4469b6d1245abbd2c4,select,375207602,1428,0,0.0022117497699845933,0,1,28579,16,2A,,2024-04-15 03:25:01,3.8087854552735198e-06,7.61757091054704e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,30ab6cfe94dbbf4469b6d1245abbd2c4,5.504347826086956,17179869184.0,0.024007471577549393,0.02405124387291323
789,f975c9ea6f11441048cfcbc8a18f68de,select,0,14039,0,0,0,1,280823,16,8A,,2024-04-15 03:25:25,1.1285987218216158e-06,2.2571974436432316e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,f975c9ea6f11441048cfcbc8a18f68de,5.504347826086956,1250000000.0,0.0018175895437365637,0.001889685250458682
790,75b65179668fc519b86574adb681615c,select,62134796781,24345,0,0.06346989335956428,0,1,486913,16,8A,,2024-04-15 03:26:23,3.9182234237888503e-07,7.8364468475777e-06,0.0,0.41,False,False,normal,False,False,0,1,immediate,75b65179668fc519b86574adb681615c,5.504347826086956,17179869184.0,3.6502102108748664,3.6503249010567678
791,1a5051dd58d553b1b377b20a6ed114e6,select,10358734400,8051,0,0.01603298420427942,0,2,241616,16,"3A,1A",,2024-04-15 03:26:58,7.775085493658519e-07,2.3325256480975555e-05,0.0,0.08,False,False,normal,False,False,0,1,immediate,1a5051dd58d553b1b377b20a6ed114e6,5.504347826086956,17179869184.0,0.6125942525771987,0.6127843977361568
792,b363d075fe4f8b73750544ec7c2c031a,select,892047459,20368,0,0.0028619763448348573,0,1,407368,16,6A,,2024-04-15 03:27:39,2.283333996404346e-05,0.0004566667992808692,0.002068252326783868,0.01,True,True,normal,False,False,1,1,immediate,b363d075fe4f8b73750544ec7c2c031a,5.504347826086956,17179869184.0,0.056632582771517594,0.05758711658251922
793,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10589,0,0,0,1,211821,16,9A,,2024-04-15 03:28:28,8.363939071385922e-06,0.00016727878142771844,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,5.504347826086956,1250000000.0,0.0017389720180223127,0.0011705024401916623
794,917666c9f416d2a2509d53a78c019a3e,select,0,105241,0,0,0,2,3157322,16,"6A,1A",,2024-04-15 03:28:29,2.902981750748123e-05,0.0008708945252244368,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,917666c9f416d2a2509d53a78c019a3e,5.504347826086956,1250000000.0,0.0017356077629015287,0.001692447978803292
795,32de71988888345b6368618db92b9529,select,0,1905,0,0,0,1,38115,16,9A,,2024-04-15 03:29:21,7.48310751231139e-07,1.496621502462278e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,32de71988888345b6368618db92b9529,5.504347826086956,1250000000.0,0.001023801542212086,0.001904535483010536
796,bcd58dbb05065b2ab32c52acaf261866,select,0,18802,0,0,0,1,376057,16,3A,,2024-04-15 03:29:39,4.101945121295199e-07,8.2038902425904e-06,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,bcd58dbb05065b2ab32c52acaf261866,5.504347826086956,1250000000.0,0.0011562276373389424,0.001633716538819211
797,d106eddc4c9e3fb6f7ac254fde55df99,select,1528485738,299326,0,0.008169908248385559,0,1,5986559,16,1A,,2024-04-15 03:30:24,0.00019583307451726017,0.003916661490345203,0.0,0.02,False,False,normal,False,False,0,1,immediate,d106eddc4c9e3fb6f7ac254fde55df99,5.504347826086956,17179869184.0,0.094699642190122,0.09406180316924316
798,5febd272faf3e344165331fb8fa15c3d,select,0,179363,0,0,0,1,3587304,16,0A,,2024-04-15 03:30:35,7.5198846674886865e-06,0.00015039769334977373,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,5febd272faf3e344165331fb8fa15c3d,5.504347826086956,1250000000.0,0.001554574855086016,0.001763772031728943
799,4e1f9cee17b05a5f64265aaabd409466,select,0,3205,0,0,0,2,96237,16,"2A,6A",,2024-04-15 03:30:38,1.4710614261341722e-06,4.4131842784025166e-05,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,4e1f9cee17b05a5f64265aaabd409466,5.504347826086956,1250000000.0,0.0010398585620470429,0.0010438815214721343
800,0d6243613647e1101a8d226743a74c4c,select,3361652728,262096,0,0.006304268845433431,0,1,5241930,16,6A,,2024-04-15 03:31:05,7.796656531420742e-05,0.0015593313062841484,0.001034126163391934,0.03,True,True,normal,False,False,1,1,immediate,0d6243613647e1101a8d226743a74c4c,5.504347826086956,17179869184.0,0.20611265582341828,0.20586959789864698
801,f316a7eb1b1717724a3a58f1f20debd5,select,0,9411,0,0,0,1,188272,16,0A,,2024-04-15 03:31:08,1.0497883747109586e-06,2.0995767494219174e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,f316a7eb1b1717724a3a58f1f20debd5,5.504347826086956,1250000000.0,0.0013940239042054894,0.0012441383602740563
802,610847d98f22794cc71ffecf9a35b5aa,select,27235449432,2520,0,0.02954988585647437,0,1,50402,16,2A,,2024-04-15 03:31:10,9.253725100176061e-08,1.8507450200352122e-06,0.0,0.18,False,False,normal,False,False,0,1,immediate,610847d98f22794cc71ffecf9a35b5aa,5.504347826086956,17179869184.0,1.601594984653675,1.6011683819616875
803,6364634be788ee56fc0059a979680ccb,select,381634573,1574,0,0.0016199506119392402,0,1,31499,16,6A,,2024-04-15 03:31:13,4.126932552188379e-06,8.253865104376758e-05,0.0,0.0,False,False,normal,False,False,0,1,immediate,6364634be788ee56fc0059a979680ccb,5.504347826086956,17179869184.0,0.024957098338116365,0.024727609609577452
804,e191735262f462ca788624c23a0e99c6,select,8996649071,366,0,0.01428185024459546,0,1,7320,16,2A,,2024-04-15 03:31:53,4.069616652194228e-08,8.139233304388455e-07,0.0,0.07,False,False,normal,False,False,0,1,immediate,e191735262f462ca788624c23a0e99c6,5.504347826086956,17179869184.0,0.532678698925384,0.5325358633632139
805,04624f3bedad4f445ec4badd59b7d6da,select,0,4165,0,0,0,1,83359,16,1A,,2024-04-15 03:32:46,6.792216399733461e-06,0.00013584432799466922,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,04624f3bedad4f445ec4badd59b7d6da,5.504347826086956,1250000000.0,0.0019883515077891768,0.0013750662210495165
806,d0ffd9964478544c096c222168e90498,select,0,54386,0,0,0,1,1087738,16,6A,,2024-04-15 03:34:13,0.0002186481403383119,0.004372962806766238,0.005170630816959669,0.0,False,False,incremental,False,True,0,1,immediate,d0ffd9964478544c096c222168e90498,5.504347826086956,1250000000.0,0.001736988772776778,0.0018864798661311587
807,a04f59ef547e33508727c1afb64949dd,select,11662690483,80521,0,0.013744587371033536,0,1,1610483,16,1A,,2024-04-15 03:35:03,6.904431629769906e-06,0.00013808863259539813,0.001034126163391934,0.08,True,True,normal,False,False,1,1,immediate,a04f59ef547e33508727c1afb64949dd,5.504347826086956,17179869184.0,0.6900473087283069,0.6899034801293429
808,4efbe0f147ef83bb56d8d6e5c76ac3e9,select,8636356842,406,0,0.009998710405220514,0,1,8120,16,0A,,2024-04-15 03:35:48,4.702453070167263e-08,9.404906140334527e-07,0.0,0.06,False,False,normal,False,False,0,1,immediate,4efbe0f147ef83bb56d8d6e5c76ac3e9,5.504347826086956,17179869184.0,0.5093881122925613,0.5093753258054118
809,4e96bd2320622fbf2486e07d7e7b6e2d,select,0,2673,0,0,0,1,53493,16,0A,,2024-04-15 03:35:57,7.017802834956423e-07,1.4035605669912846e-05,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,4e96bd2320622fbf2486e07d7e7b6e2d,5.504347826086956,1250000000.0,0.0016892882033198305,0.0019303394876329213
810,498015e2d8b346b176e038093a1b582f,select,2217207590,20029,0,0.006979651204809562,0,1,400629,16,2A,,2024-04-15 03:36:03,9.034637509808197e-06,0.00018069275019616394,0.001034126163391934,0.02,True,True,normal,False,False,1,1,immediate,498015e2d8b346b176e038093a1b582f,5.504347826086956,17179869184.0,0.13637467924611293,0.13686272739176047
811,a1819365f1c1544dacf9f67456f831b1,select,10332146621,402452,0,0.014523239204817134,0,1,8049106,16,1A,,2024-04-15 03:37:55,3.8951776143129584e-05,0.0007790355228625917,0.0,0.08,False,False,normal,False,False,0,1,immediate,a1819365f1c1544dacf9f67456f831b1,5.504347826086956,17179869184.0,0.6102934100918452,0.6099157227186418
812,b40869219edcef4318cc1bf175754705,select,32811468052,5804,0,0.03752983651287103,0,1,116086,16,0A,,2024-04-15 03:38:21,1.7690320297244877e-07,3.5380640594489755e-06,0.0,0.22,False,False,normal,False,False,0,1,immediate,b40869219edcef4318cc1bf175754705,5.504347826086956,17179869184.0,1.9302206785011682,1.9297392702041631
813,aa89eb5b62a800a5e5e5090846193512,select,0,18304,0,0,0,1,366127,16,4A,,2024-04-15 03:38:27,8.160260647507465e-05,0.001632052129501493,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,aa89eb5b62a800a5e5e5090846193512,5.504347826086956,1250000000.0,0.0011282812608580254,0.0019518155208206418
814,b04dbaa7c408485ea2292b8945a5c74f,select,262511489,14089,0,0.0014407975902859416,0,1,282621,16,5A,,2024-04-15 03:38:42,5.383904300184273e-05,0.0010767808600368547,0.0,0.0,False,False,normal,False,False,0,1,immediate,b04dbaa7c408485ea2292b8945a5c74f,5.504347826086956,17179869184.0,0.017816949637059355,0.017054031992070753
815,6f45052814dd4fd00798d27103a46156,select,0,88255,0,0,0,1,1765155,16,3A,,2024-04-15 03:38:54,7.287964780378048e-05,0.0014575929560756095,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,6f45052814dd4fd00798d27103a46156,5.504347826086956,1250000000.0,0.0016999877425679872,0.0016695541724574122
816,42c9cb83b5e4638fec94702770056a3d,select,0,66616,0,0,0,1,1332355,16,1A,,2024-04-15 03:39:42,2.3872802703865495e-05,0.0004774560540773099,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,42c9cb83b5e4638fec94702770056a3d,5.504347826086956,1250000000.0,0.0011167262423934926,0.001186338866621903
817,22f9bb011c127dd9206206082af9eb2c,select,0,206618,0,0,0,1,4132416,16,3A,,2024-04-15 03:40:01,0.00033999599141619496,0.0067999198283239,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,22f9bb011c127dd9206206082af9eb2c,5.504347826086956,1250000000.0,0.0021289516411778617,0.0016858752565118065
818,3e8d2c24d406b2160462172bcf084479,select,20767345551,263536,0,0.021818948213465056,0,1,5270771,16,1A,,2024-04-15 03:40:27,1.269005105365376e-05,0.0002538010210730752,0.001034126163391934,0.14,True,True,normal,False,False,1,1,immediate,3e8d2c24d406b2160462172bcf084479,5.504347826086956,17179869184.0,1.2268892545067027,1.228087932755182
819,b35d6f63bce44d7c33c46db0c68f0e04,select,35117834971,2025,0,0.03987733580831603,0,2,60751,16,"1A,0A",,2024-04-15 03:40:41,5.7669896092866865e-08,1.730096882786006e-06,0.0,0.24,False,False,normal,False,False,0,1,immediate,b35d6f63bce44d7c33c46db0c68f0e04,5.504347826086956,17179869184.0,2.0658843369453637,2.0651963250352012
820,ad984caee3a2ae22975360751e3c1fcf,select,0,8382,0,0,0,1,167645,16,4A,,2024-04-15 03:42:17,2.583121896125876e-07,5.166243792251752e-06,0.001034126163391934,0.0,False,False,incremental,False,True,0,1,immediate,ad984caee3a2ae22975360751e3c1fcf,5.504347826086956,1250000000.0,0.0014319928302699606,0.0012798029252009727
821,e65176be6438aa2a0c608917d01805b1,select,0,171870,0,0,0,1,3437427,16,0A,,2024-04-15 03:43:00,0.00044421703684891835,0.008884340736978366,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,e65176be6438aa2a0c608917d01805b1,5.504347826086956,1250000000.0,0.0018650535689808455,0.0014683306118471926
822,53473be2038750612d8e9a90b336d5a1,select,0,31968,0,0,0,1,639423,16,0A,,2024-04-15 03:43:50,0.0002059213990756845,0.00411842798151369,0.0031023784901758012,0.0,False,False,incremental,False,True,0,1,immediate,53473be2038750612d8e9a90b336d5a1,5.504347826086956,1250000000.0,0.0013943586490995851,0.0013867974677949366
823,3599077bb1b6c644e2c9c48848ad6273,select,0,130258,0,0,0,1,2605214,16,9A,,2024-04-15 03:44:05,4.7381243773133115e-05,0.0009476248754626622,0.002068252326783868,0.0,False,False,incremental,False,True,0,1,immediate,3599077bb1b6c644e2c9c48848ad6273,5.504347826086956,1250000000.0,0.0017219379851388355,0.0019277238378882572
