,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
1139,,select,131150,0.00850118303328402,0,0.032301193332165024,0,1,0.1700236606656804,20,1A,,2024-04-15 08:09:48,6.482030524806726e-08,1.296406104961345e-06,0.001037344398340249,0.05,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.019331294627070672,0.01857658547141934
1140,,select,131150,0.04546643845299641,0,0.03346337050046944,0,1,0.9093287690599282,20,1A,,2024-04-15 08:09:48,3.46675093046103e-07,6.93350186092206e-06,0.001037344398340249,0.05,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.01991151809672988,0.020226434683330106
1141,,select,2896770,7.153388892081788,0,0.024404967447776933,0,1,143.06777784163575,20,5A,,2024-04-15 08:09:48,2.469436265938196e-06,4.9388725318763914e-05,0.001037344398340249,0.04,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.01677255115937103,0.017970556857072363
1142,,select,378159,4.597500175957721,0,0.009095902207937143,0,1,91.95000351915442,20,3A,,2024-04-15 08:09:48,1.215758497340463e-05,0.0002431516994680926,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007258158624173955,0.008515498318560702
1143,,select,667913,0.8029767182026827,0,0.006328230628466292,0,2,24.08930154608048,20,"4A,9A",,2024-04-15 08:09:48,1.2022175316286442e-06,3.606652594885933e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007307472667032293,0.0059734240328115735
1144,,select,717048,0.05593479534333612,0,0.007197225224514686,0,2,1.6780438603000836,20,"2A,0A",,2024-04-15 08:09:48,7.800704463764785e-08,2.3402113391294357e-06,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.00733850770815991,0.006816790205186163
1145,,select,223858,0.37408756936400417,0,0.007601851216432056,0,1,7.481751387280083,20,8A,,2024-04-15 08:09:48,1.671093145494037e-06,3.342186290988074e-05,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.006099989856016426,0.0072990770645422
1146,,select,223858,17.453439378107845,0,0.006304268845433431,0,1,349.0687875621569,20,8A,,2024-04-15 08:09:48,7.796656531420742e-05,0.0015593313062841484,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.006138075904031705,0.0066220136767178445
1147,917666c9f416d2a2509d53a78c019a3e,select,717048,20.8157725841044,0,0.008596445249244286,0,2,624.473177523132,21,"3A,9A",,2024-04-15 08:21:21,2.902981750748123e-05,0.0008708945252244368,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,917666c9f416d2a2509d53a78c019a3e,5.447391304347826,1250000000.0,0.008452352736505866,0.006894233884465023
1148,37b3073a8e28def8c84eacbad9b7189b,select,6797319588,290850,0,0.014738921278063241,0,1,5817046,21,1A,,2024-04-15 08:28:42,4.278927586155536e-05,0.0008557855172311072,0.0,0.06,False,False,normal,False,False,0,1,immediate,37b3073a8e28def8c84eacbad9b7189b,5.447391304347826,17179869184.0,0.40469896878117084,0.4044336836025315
1149,56775999a5923c35460337999aba7ef7,select,2028675,66.0558379093576,0,0.005665522944911524,0,1,1321.1167581871518,21,8A,,2024-04-15 08:33:18,3.256107454834195e-05,0.0006512214909668389,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,56775999a5923c35460337999aba7ef7,5.447391304347826,1250000000.0,0.007120287398432767,0.007977597966340063
1150,de6498835d44978324ad454dc41c6b75,insert,2828305019,0,155855,0.006032519374391734,0,2,0,21,"1A,3A",9A,2024-04-15 08:45:05,0.0,0.0,0.002074688796680498,0.11,False,False,normal,True,False,0,0,triggered_by_read,cfd086980916764f5b4a460b0cd77c39,5.447391304347826,17179869184.0,0.16777903514799755,0.16777903514799755
1151,cfd086980916764f5b4a460b0cd77c39,select,16535145557,953,0,0.01737349225335793,0,2,28592,21,"8A,9A",,2024-04-15 08:45:05,5.764962183739684e-08,1.7294886551219051e-06,0.0,0.11,False,False,normal,False,False,0,1,immediate,cfd086980916764f5b4a460b0cd77c39,5.447391304347826,17179869184.0,0.9722838646550918,0.9723180308340088
1152,74c96c49e4a64fc8ba96522494ed51c1,select,2280832078,68303,0,0.006529670491818354,0,1,1366106,21,6A,,2024-04-15 08:53:08,2.994758341451715e-05,0.000598951668290343,0.002074688796680498,0.02,True,True,normal,False,False,1,1,immediate,74c96c49e4a64fc8ba96522494ed51c1,5.447391304347826,17179869184.0,0.13964488393335675,0.13985318184839685
1153,f316a7eb1b1717724a3a58f1f20debd5,select,8967147900,9412,0,0.00946147702767122,0,1,188269,21,2A,,2024-04-15 09:00:46,1.0497883747109586e-06,2.0995767494219174e-05,0.001037344398340249,0.06,True,True,normal,False,False,1,1,immediate,f316a7eb1b1717724a3a58f1f20debd5,5.447391304347826,17179869184.0,0.5305543886211168,0.5295045114991418
1154,3599077bb1b6c644e2c9c48848ad6273,select,0,130321,0,0,0,1,2606489,21,0A,,2024-04-15 09:06:02,4.7381243773133115e-05,0.0009476248754626622,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,3599077bb1b6c644e2c9c48848ad6273,5.447391304347826,1250000000.0,0.0019185275804804104,0.0017545280548704133
1155,,select,155855,0.29778976401816815,0,0.009921329422585334,0,2,8.933692920545043,21,"2A,9A",,2024-04-15 09:06:02,1.9106847006394927e-06,5.732054101918478e-05,0.004149377593360996,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007922199935054702,0.007504062888172099
1156,,select,155855,0.04296832185190037,0,0.007062919683151242,0,1,0.8593664370380075,21,9A,,2024-04-15 09:06:02,2.7569421482724566e-07,5.513884296544914e-06,0.004149377593360996,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.005849439380044159,0.005937778374712497
1157,,select,155855,58.98943533305839,0,0.01007893106905082,0,1,1179.788706661168,21,9A,,2024-04-15 09:06:02,0.0003784892068464816,0.007569784136929632,0.0031120331950207467,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007556146490693706,0.00795909118752274
1158,,select,155855,0.43628447888155386,0,0.007436547391771939,0,1,8.725689577631076,21,9A,,2024-04-15 09:06:02,2.799297288386987e-06,5.598594576773974e-05,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007407110871741644,0.005948645173726835
1159,,select,155855,0.009671824344555846,0,0.008397116297353818,0,2,0.2901547303366754,21,"2A,9A",,2024-04-15 09:06:02,6.205655477563021e-08,1.8616966432689064e-06,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.006947456839020003,0.007978079038270086
1160,1e533742898f116747edd04085241a29,insert,14982610918,0,436302,0.019260478494965108,0,1,0,21,2A,7A,2024-04-15 08:09:48,0.0,0.0,0.002074688796680498,0.35,False,False,normal,True,False,0,0,triggered_by_read,7625b8fa4d2655f24836b885b2a13920,5.447391304347826,17179869184.0,0.8821074128797131,0.8821074128797131
1161,7bfa0da858052b6a219f44e284110e1c,insert,820187939,0,1431905,0.003925172164427253,0,1,0,21,2A,3A,2024-04-15 08:09:48,0.0,0.0,0.0,0.81,False,False,normal,True,False,0,0,triggered_by_read,7625b8fa4d2655f24836b885b2a13920,5.447391304347826,17179869184.0,0.05093267936154162,0.05093267936154162
1162,a676600b115872a909e4821ccb79f03a,insert,109819066,0,406229,0.007633521871110247,0,1,0,21,8A,7A,2024-04-15 08:09:48,0.0,0.0,0.002074688796680498,0.24,False,False,normal,True,False,0,0,triggered_by_read,7625b8fa4d2655f24836b885b2a13920,5.447391304347826,17179869184.0,0.010557700731002038,0.010557700731002038
1163,6551dccad9abcd764036cb335f826546,insert,516935727,0,791055,0.002103815664055048,0,2,0,21,"2A,3A",7A,2024-04-15 08:09:48,0.0,0.0,0.001037344398340249,0.45,False,False,normal,True,False,0,0,triggered_by_read,7625b8fa4d2655f24836b885b2a13920,5.447391304347826,17179869184.0,0.03182041680450418,0.03182041680450418
1164,,select,3065491,28.685407139990648,0,0.003944146802294562,0,2,860.5622141997193,21,"9A,7A",,2024-04-15 09:06:02,9.357524500965962e-06,0.0002807257350289788,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007925462390081682,0.006876131965205132
1165,,select,155855,0.26402848162703096,0,0.08704755564572628,0,1,5.28056963254062,21,9A,,2024-04-15 09:06:02,1.6940648784256583e-06,3.388129756851317e-05,0.002074688796680498,0.13,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.04654730157710059,0.04690319850955943
1166,,select,155855,0.011266759566113603,0,0.04593464784515166,0,2,0.3380027869834081,21,"9A,2A",,2024-04-15 09:06:02,7.229001036934075e-08,2.1687003110802225e-06,0.002074688796680498,0.07,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.026168430028690015,0.02654978656177485
1167,,select,155855,0.38235273631833855,0,0.014399412353232735,0,1,7.647054726366771,21,9A,,2024-04-15 09:06:02,2.4532593520794235e-06,4.906518704158847e-05,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009766197133146966,0.009701835982087475
1168,,select,155855,6.544706673168428,0,0.00781219322087749,0,1,130.89413346336858,21,9A,,2024-04-15 09:06:02,4.1992279190070436e-05,0.0008398455838014088,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007403939096853638,0.007901807641991759
1169,,select,155855,0.11662797213312917,0,0.007594968882804013,0,1,2.3325594426625833,21,9A,,2024-04-15 09:06:02,7.48310751231139e-07,1.496621502462278e-05,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007712842501895427,0.006031454412718542
1170,,select,155855,4.032865659603493,0,0.009304475413725073,0,1,80.65731319206984,21,9A,,2024-04-15 09:06:02,2.5875754127897677e-05,0.0005175150825579535,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.008452733279468955,0.006965674395721041
1171,,select,155855,0.39526071121370954,0,0.0036839391782132955,0,1,7.905214224274191,21,9A,,2024-04-15 09:06:02,2.5360797614045716e-06,5.0721595228091436e-05,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.005890834077624277,0.005657084156964377
1172,,select,155855,60.30377100342857,0,0.004145022909660248,0,1,1206.0754200685715,21,9A,,2024-04-15 09:06:02,0.00038692227393043903,0.00773844547860878,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.00491415212364936,0.0055073203803075906
1173,,select,155855,1.6476345782737347,0,0.00422841448180716,0,1,32.952691565474694,21,9A,,2024-04-15 09:06:02,1.0571586271045104e-05,0.00021143172542090207,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.005868136367256074,0.005292330742276823
1174,,select,155855,0.1948682056018997,0,0.0014816477415040261,0,1,3.8973641120379945,21,9A,,2024-04-15 09:06:02,1.2503173180321435e-06,2.500634636064287e-05,0.002074688796680498,0.0,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.003909741188992505,0.004791236821612493
1175,,select,155855,0.04025924631206984,0,0.04163180253098885,0,1,0.8051849262413968,21,9A,,2024-04-15 09:06:02,2.583121896125876e-07,5.166243792251752e-06,0.001037344398340249,0.06,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.02367376985970443,0.023454403598700775
1176,,select,155855,0.19587430664696318,0,0.02454666599264539,0,1,3.917486132939264,21,9A,,2024-04-15 09:06:02,1.2567726838854267e-06,2.5135453677708535e-05,0.001037344398340249,0.04,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.016303492487151686,0.01601548002148561
1177,,select,155855,3.4395960101623126,0,0.01506732616958417,0,1,68.79192020324625,21,9A,,2024-04-15 09:06:02,2.2069205416331285e-05,0.00044138410832662573,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.011142100670449209,0.010547026735485264
1178,,select,155855,1.0760901916577887,0,0.013744587371033536,0,1,21.521803833155776,21,9A,,2024-04-15 09:06:02,6.904431629769906e-06,0.00013808863259539813,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.01003014100056673,0.00968122593806774
1179,40849cd78a416f335c34fc08f09293e8,insert,412657143,0,328283,0.009662749322782889,0,1,0,21,1A,5A,2024-04-15 09:06:02,0.0,0.0,0.002074688796680498,0.2,False,False,normal,True,False,0,0,deferred,40849cd78a416f335c34fc08f09293e8,5.447391304347826,17179869184.0,0.02913291670020333,0.02913291670020333
1180,c52a1f6f48f400812bc18afe43621cc4,insert,1696215904,0,339802,0.004165450590540833,0,2,0,21,"3A,9A",5A,2024-04-15 09:06:02,0.0,0.0,0.0031120331950207467,0.2,False,False,normal,True,False,0,0,deferred,c52a1f6f48f400812bc18afe43621cc4,5.447391304347826,17179869184.0,0.10110710615092672,0.10110710615092672
1181,89bae343b1e3ab3a61958cbcca7fe873,insert,948469875,0,249103,0.002715353075475403,0,2,0,21,"0A,2A",5A,2024-04-15 09:06:02,0.0,0.0,0.002074688796680498,0.15,False,False,normal,True,False,0,0,deferred,89bae343b1e3ab3a61958cbcca7fe873,5.447391304347826,17179869184.0,0.05677967151133305,0.05677967151133305
1182,6658ab6d65044b7afd1b47414532d93a,insert,2613664857,0,307482,0.0035473685924007803,0,1,0,21,1A,5A,2024-04-15 09:06:02,0.0,0.0,0.0031120331950207467,0.19,False,False,normal,True,False,0,0,deferred,6658ab6d65044b7afd1b47414532d93a,5.447391304347826,17179869184.0,0.15417288544189567,0.15417288544189567
1183,,select,3065491,196.50915047800262,0,0.009644653027665564,0,2,5895.274514340079,21,"3A,2A",,2024-04-15 09:06:02,6.410364619501497e-05,0.0019231093858504491,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009718906797895471,0.009528017805735482
1184,,select,3065491,0.32754857669275594,0,0.009934111390247536,0,1,6.550971533855119,21,3A,,2024-04-15 09:06:02,1.0685028163278116e-07,2.137005632655623e-06,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.010064333577907592,0.009663777747636507
1185,,select,3065491,25.639579947881902,0,0.0075531911380087085,0,1,512.791598957638,21,3A,,2024-04-15 09:06:02,8.363939071385922e-06,0.00016727878142771844,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009443116036243746,0.008488934504071847
1186,,select,3065491,69.50841321732743,0,0.007641605704879718,0,1,1390.1682643465488,21,3A,,2024-04-15 09:06:02,2.2674479624088746e-05,0.00045348959248177497,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009985598227142645,0.008908123705500742
1187,,select,3065491,112.42074596394954,0,0.0022483693510550397,0,2,3372.622378918486,21,"0A,3A",,2024-04-15 09:06:02,3.66729982126679e-05,0.001100189946380037,0.0031120331950207467,0.0,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.006674477238203497,0.007409997877401563
1188,,select,3065491,95890.23276414788,0,0.006416027154662257,0,1,1917804.6552829577,21,3A,,2024-04-15 09:06:02,0.03128054617160771,0.6256109234321542,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.01105442708345511,0.00965409848437851
1189,,select,3065491,0.14840530442591918,0,0.02927366831607124,0,1,2.9681060885183843,21,7A,,2024-04-15 09:06:02,4.841159358351376e-08,9.682318716702754e-07,0.002074688796680498,0.04,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.019668952256184466,0.019985451370298342
1190,,select,3065491,0.01768448965086496,0,0.014561617300366621,0,1,0.35368979301729925,21,3A,,2024-04-15 09:06:02,5.768893025901874e-09,1.1537786051803749e-07,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.012218088714847286,0.012681936820468094
1191,,select,3065491,3.0692060778926744,0,0.017151492031678515,0,1,61.38412155785348,21,3A,,2024-04-15 09:06:02,1.0012119030500087e-06,2.0024238061000173e-05,0.002074688796680498,0.03,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.013713416775682821,0.013164252251110155
1192,,select,3065491,24.575995303776658,0,0.018568330283415178,0,1,491.51990607553313,21,3A,,2024-04-15 09:06:02,8.016984980147278e-06,0.00016033969960294555,0.002074688796680498,0.03,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.014102073585261462,0.014461112624792999
1193,,select,3065491,0.4026723784009788,0,0.008270212347974374,0,1,8.053447568019577,21,3A,,2024-04-15 09:06:02,1.3135656845868372e-07,2.6271313691736743e-06,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009485842464922553,0.0088774809388549
1194,,select,3065491,150.08251519774174,0,0.006023856202290278,0,1,3001.6503039548347,21,3A,,2024-04-15 09:06:02,4.895871989111752e-05,0.0009791743978223503,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.008392013523887066,0.009044007655914323
1195,,select,3065491,0.5797326434994451,0,0.008213281540373618,0,2,17.391979304983355,21,"3A,8A",,2024-04-15 09:06:02,1.8911575453963007e-07,5.673472636188902e-06,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.009310401105558893,0.00955488398692584
1196,,select,3065491,1355.8039679402882,0,0.004815428268521503,0,1,27116.079358805764,21,3A,,2024-04-15 09:06:02,0.0004422795460630249,0.008845590921260497,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.00792199461397471,0.007449064136896991
1197,,select,3065491,63.639333413101056,0,0.004104081309702751,0,1,1272.786668262021,21,3A,,2024-04-15 09:06:02,2.0759915267440372e-05,0.00041519830534880747,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007805302969397057,0.00691405429099577
1198,,select,3065491,1323.8966271200175,0,0.0028576802131483952,0,2,39716.89881360052,21,"8A,3A",,2024-04-15 09:06:02,0.00043187098807989237,0.012956129642396771,0.002074688796680498,0.0,True,True,incremental,False,False,1,1,deferred,,5.447391304347826,1250000000.0,0.007710857363299967,0.0072097466130023845
