,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,network_speed,total_runtime,runtime
581,70979de9057e55f2fc7229aa231e06a2,insert,1467965880,0,291013,0.0035275677497694858,0,1,0,16,4A,7A,2024-04-15 03:38:06,0.0,0.0,0.0,0.18,False,False,normal,True,False,0,0,triggered_by_read,06e2ea3b828f1346bb056af1cafa9ea8,17179869184.0,0.08746039363648994,0.08746039363648994
582,330f89c88e85f859f6e37f9f921f9ca1,insert,2135444849,0,179543,0.004240341194399985,0,1,0,16,2A,7A,2024-04-15 03:38:06,0.0,0.0,0.0,0.12,False,False,normal,True,False,0,0,triggered_by_read,06e2ea3b828f1346bb056af1cafa9ea8,17179869184.0,0.126573505445266,0.126573505445266
583,06e2ea3b828f1346bb056af1cafa9ea8,select,12674324,67.4221223106725,0,0.0011715166908827953,0,2,2022.6636693201754,16,"7A,9A",,2024-04-15 03:38:06,5.319583301695026e-06,0.0001595874990508508,0.004149377593360996,0.0,True,True,incremental,False,False,2,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.01448978527730226,0.016522127007417224
584,06e2ea3b828f1346bb056af1cafa9ea8,select,0,637,0,0,0,2,19189,16,"1A,4A",,2024-04-15 03:38:18,5.319583301695026e-06,0.0001595874990508508,0.004149377593360996,0.0,False,False,incremental,False,True,0,1,immediate,06e2ea3b828f1346bb056af1cafa9ea8,1250000000.0,0.0012383889053026796,0.0016860330011531212
585,dd574a5a4590a485d36a2bf2cacd63ef,select,509794,0.09641007696977617,0,0.008213281540373618,0,2,2.892302309093285,16,"3A,8A",,2024-04-15 03:38:22,1.8911575453963007e-07,5.673472636188902e-06,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,dd574a5a4590a485d36a2bf2cacd63ef,1250000000.0,0.00740108085035141,0.007552127644095916
586,050fc319ad388ec7f0e554dbe2dd0d0d,select,1262012601,5147,0,0.005013203799662903,0,1,102956,16,4A,,2024-04-15 03:38:59,4.079089645945429e-06,8.158179291890857e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,050fc319ad388ec7f0e554dbe2dd0d0d,17179869184.0,0.07708012454269403,0.07712773464031147
587,1f61c6621531d0b65c54a0e259e22b03,select,0,16068,0,0,0,1,321381,16,4A,,2024-04-15 03:39:12,1.7252672262936288e-05,0.00034505344525872573,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,1f61c6621531d0b65c54a0e259e22b03,1250000000.0,0.001387814650788856,0.0012573167566009393
588,51bd5d42094f41ea4c1ce535f586272b,select,0,1289,0,0,0,1,25808,16,6A,,2024-04-15 03:39:13,8.651516494760867e-07,1.7303032989521732e-05,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,51bd5d42094f41ea4c1ce535f586272b,1250000000.0,0.0011798369682877881,0.0011521245884061335
589,6bbcc8f92fcf48a45c33da3b8c117c1e,select,6952148809,70371,0,0.009601354826257088,0,1,1407500,16,3A,,2024-04-15 03:40:19,1.0122791879975074e-05,0.00020245583759950152,0.001037344398340249,0.05,True,True,normal,False,False,1,1,immediate,6bbcc8f92fcf48a45c33da3b8c117c1e,17179869184.0,0.4134189112786693,0.4146506157413013
590,15066901cc2d23a1a34a7997a7b58569,select,2228978043,13159,0,0.011443054426254746,0,1,263231,16,0A,,2024-04-15 03:41:54,5.904806353976784e-06,0.00011809612707953569,0.0,0.03,False,False,normal,False,False,0,1,immediate,15066901cc2d23a1a34a7997a7b58569,17179869184.0,0.13666841715501002,0.1374235342863253
591,3613d5c5de1086f0a8f881d9dfd7323c,select,0,63,0,0,0,1,1260,16,2A,,2024-04-15 03:41:59,5.768893025901874e-09,1.1537786051803749e-07,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,3613d5c5de1086f0a8f881d9dfd7323c,1250000000.0,0.0015045355912896264,0.0017561958593161151
592,786123a40229d18deef29222cc49a1c9,select,223858,0.06515330731027934,0,0.01720347102517239,0,1,1.3030661462055868,16,0A,,2024-04-15 03:42:31,2.910474823784691e-07,5.820949647569382e-06,0.001037344398340249,0.03,True,True,incremental,False,False,1,1,immediate,786123a40229d18deef29222cc49a1c9,1250000000.0,0.012088308422042053,0.012283639127154598
593,a111b289b289b9970d8ce67739dc9a87,select,1585280783,729,0,0.005002553775159983,0,1,14585,16,4A,,2024-04-15 03:43:07,4.6005909992403186e-07,9.201181998480638e-06,0.0,0.02,False,False,normal,False,False,0,1,immediate,a111b289b289b9970d8ce67739dc9a87,17179869184.0,0.09615342507849932,0.09644611969528294
594,1746eb2f20a021fb2c36f98055b26bff,select,1724831,0.12468805087536038,0,0.04593464784515166,0,2,3.7406415262608115,16,"6A,2A",,2024-04-15 03:43:24,7.229001036934075e-08,2.1687003110802225e-06,0.002074688796680498,0.07,True,True,incremental,False,False,1,1,immediate,1746eb2f20a021fb2c36f98055b26bff,1250000000.0,0.02704051824360841,0.028170948175508463
595,2af85dd2d1e86f64b4720394e9364791,select,13975102593,404933,0,0.01474697460629321,0,1,8098686,16,4A,,2024-04-15 03:43:26,2.8975410450934013e-05,0.0005795082090186802,0.001037344398340249,0.1,True,True,normal,False,False,1,1,immediate,2af85dd2d1e86f64b4720394e9364791,17179869184.0,0.8307564550812846,0.8311814896711487
596,43add5f7397eea1ec6f5fe10c07355e2,select,3962073876,458474,0,0.005807676671166144,0,1,9169559,16,3A,,2024-04-15 03:43:48,0.00011571670376000513,0.0023143340752001026,0.0,0.04,False,False,normal,False,False,0,1,immediate,43add5f7397eea1ec6f5fe10c07355e2,17179869184.0,0.23512400056407629,0.2345670560497921
597,0e5482bc0bed6136cb5edcb9b337681a,select,0,239,0,0,0,1,4780,16,4A,,2024-04-15 03:45:25,2.8926469387081984e-08,5.785293877416397e-07,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,0e5482bc0bed6136cb5edcb9b337681a,1250000000.0,0.0015675221442646534,0.001005348406363887
598,53473be2038750612d8e9a90b336d5a1,select,1724831,355.179612689112,0,0.0019858233157280724,0,1,7103.592253782239,16,1A,,2024-04-15 03:45:56,0.0002059213990756845,0.00411842798151369,0.0031120331950207467,0.0,True,True,incremental,False,False,1,1,immediate,53473be2038750612d8e9a90b336d5a1,1250000000.0,0.006110267562497419,0.005540299996542361
599,2378b5476e860ee9ef9fc67c43134968,select,928099301,456,0,0.006367419089704684,0,1,9134,16,6A,,2024-04-15 03:46:00,4.922194446017501e-07,9.844388892035004e-06,0.002074688796680498,0.01,True,True,normal,False,False,1,1,immediate,2378b5476e860ee9ef9fc67c43134968,17179869184.0,0.06013298607238182,0.05981399239069003
600,d5d70e0c5bf1f6da83c0e6c2756a7aa3,select,0,787430,0,0,0,1,15748675,16,3A,,2024-04-15 03:46:13,0.0003146937372909281,0.006293874745818562,0.001037344398340249,0.01,False,False,incremental,False,True,0,1,immediate,d5d70e0c5bf1f6da83c0e6c2756a7aa3,1250000000.0,0.0026108811712951506,0.0023315214203429913
601,2af3b64a9092249610b3e5d6da76f604,select,0,2402,0,0,0,1,48067,16,3A,,2024-04-15 03:46:45,6.564252119681727e-07,1.3128504239363455e-05,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,2af3b64a9092249610b3e5d6da76f604,1250000000.0,0.0017946369024985248,0.001231979322383206
602,f56b7bbd6f3b1933ae0f1a4dfc6acd1c,select,1784774960,11500,0,0.0033501327132410175,0,2,345162,16,"2A,0A",,2024-04-15 03:47:09,6.446518568598079e-06,0.00019339555705794238,0.0,0.01,False,False,normal,False,False,0,1,immediate,f56b7bbd6f3b1933ae0f1a4dfc6acd1c,17179869184.0,0.10756141745192405,0.10733169197934297
603,31736ac9ba5259e695f25feb3ededa1b,select,259481,0.4067274009826966,0,0.01222494736923654,0,2,12.2018220294809,16,"4A,9A",,2024-04-15 03:47:11,1.5674650590320547e-06,4.7023951770961645e-05,0.001037344398340249,0.02,True,True,incremental,False,False,1,1,immediate,31736ac9ba5259e695f25feb3ededa1b,1250000000.0,0.009493284671082423,0.009052105231706492
604,835a01daca406a040afb20c67f4e4180,select,0,6912,0,0,0,1,138287,16,8A,,2024-04-15 03:47:11,2.5875754127897677e-05,0.0005175150825579535,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,835a01daca406a040afb20c67f4e4180,1250000000.0,0.0011901955424639752,0.001910811722365684
605,730e03bbbfaf2a0a78cb14856bd39abe,select,0,33250,0,0,0,1,665062,16,0A,,2024-04-15 03:47:41,2.2674479624088746e-05,0.00045348959248177497,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,730e03bbbfaf2a0a78cb14856bd39abe,1250000000.0,0.0013655362699816645,0.001534040579770393
606,dc86b7681caafd984fb5fb0c0ca2042b,select,0,10594,0,0,0,1,211892,16,0A,,2024-04-15 03:48:04,8.363939071385922e-06,0.00016727878142771844,0.0031120331950207467,0.0,False,False,incremental,False,True,0,1,immediate,dc86b7681caafd984fb5fb0c0ca2042b,1250000000.0,0.001965017837122171,0.0014990151375242156
607,b32518b427aeaf882ca59e6533a13c45,select,223858,0.02398876762573086,0,0.03324384827065884,0,1,0.47977535251461717,16,6A,,2024-04-15 03:48:34,1.0716064480934727e-07,2.143212896186945e-06,0.002074688796680498,0.05,True,True,incremental,False,False,1,1,immediate,b32518b427aeaf882ca59e6533a13c45,1250000000.0,0.020475428304344314,0.019958503872340782
608,639648a6192f7e696378cbe7071a3e99,select,0,31282,0,0,0,1,625670,16,1A,,2024-04-15 03:48:58,2.4532593520794235e-06,4.906518704158847e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,639648a6192f7e696378cbe7071a3e99,1250000000.0,0.0015025793171146423,0.0010453902843223454
609,b5fcaec7c1e1d4ee8d7ed996518a9bed,select,865116259,184767,0,0.005031474507622775,0,1,3695362,16,9A,,2024-04-15 03:49:06,0.00021357606750303492,0.004271521350060699,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,b5fcaec7c1e1d4ee8d7ed996518a9bed,17179869184.0,0.05893215421702107,0.058599679396702214
610,2102bd2fa4f77a543e9a7d6fbe79e851,select,4486288356,24380,0,0.007103187182979539,0,2,731558,16,"0A,2A",,2024-04-15 03:50:02,5.435543550987306e-06,0.0001630663065296192,0.0,0.03,False,False,normal,False,False,0,1,immediate,2102bd2fa4f77a543e9a7d6fbe79e851,17179869184.0,0.26612437047943427,0.2660180111296594
611,d2842f4f17ce3b5a9c3ba9adbfea25f5,select,1434569538,52775,0,0.007359056040541488,0,2,1583370,16,"1A,6A",,2024-04-15 03:50:27,3.67909201345587e-05,0.001103727604036761,0.0,0.02,False,False,normal,False,False,0,1,immediate,d2842f4f17ce3b5a9c3ba9adbfea25f5,17179869184.0,0.08850180167239634,0.08820199241498566
612,838aae71406a71985370c5a21c27e046,select,2203400195,23291,0,0.007668240551963777,0,1,465847,16,4A,,2024-04-15 03:50:38,1.0571124766272306e-05,0.00021142249532544614,0.0,0.02,False,False,normal,False,False,0,1,immediate,838aae71406a71985370c5a21c27e046,17179869184.0,0.13376343939499127,0.13369579104618157
613,30ab6cfe94dbbf4469b6d1245abbd2c4,select,372990372,1420,0,0.0022117497699845933,0,1,28411,16,9A,,2024-04-15 03:50:50,3.8087854552735198e-06,7.61757091054704e-05,0.0,0.01,False,False,normal,False,False,0,1,immediate,30ab6cfe94dbbf4469b6d1245abbd2c4,17179869184.0,0.023978460544176555,0.02462611046612843
614,b175da937a6167c1455f8972b997a6f8,select,509794,5.986841904578449,0,0.028146578470499218,0,2,179.60525713735345,16,"8A,0A",,2024-04-15 03:50:55,1.1743649208461552e-05,0.00035230947625384656,0.001037344398340249,0.04,True,True,incremental,False,False,1,1,immediate,b175da937a6167c1455f8972b997a6f8,1250000000.0,0.016584385759377186,0.018129049662041933
615,ad5e44abd95311084f1c379666eaf003,select,3912326079,13800,0,0.005931095988740175,0,1,276044,16,3A,,2024-04-15 03:51:00,3.527931529198988e-06,7.055863058397977e-05,0.0,0.03,False,False,normal,False,False,0,1,immediate,ad5e44abd95311084f1c379666eaf003,17179869184.0,0.23186549094689332,0.231694802138798
616,baa0e4e0e586689ca1960301f0dab44d,select,539795,0.07090561887115518,0,0.008270212347974374,0,1,1.4181123774231035,16,4A,,2024-04-15 03:51:03,1.3135656845868372e-07,2.6271313691736743e-06,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,baa0e4e0e586689ca1960301f0dab44d,1250000000.0,0.008113502581618717,0.008364316726044364
617,0d9b1af3bad349588db096bda0621f39,select,3120691605,88089,0,0.011537438433415377,0,1,1761798,16,9A,,2024-04-15 03:51:05,2.8227710458972705e-05,0.0005645542091794541,0.001037344398340249,0.03,True,True,normal,False,False,1,1,immediate,0d9b1af3bad349588db096bda0621f39,17179869184.0,0.19123883838919345,0.19131921583893813
618,6011c5d9970a9df73619b7f43a52c63f,select,1724831,13.982298900829687,0,0.005689509943010442,0,1,279.6459780165937,16,2A,,2024-04-15 03:51:26,8.10647472177256e-06,0.00016212949443545116,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,6011c5d9970a9df73619b7f43a52c63f,1250000000.0,0.006366512820797645,0.007446753021701696
619,664838c6bd3eebe4955c9d70a9663a01,select,259481,0.024020916530289586,0,0.006266999051302732,0,1,0.4804183306057917,16,6A,,2024-04-15 03:51:31,9.257293031200583e-08,1.8514586062401166e-06,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,664838c6bd3eebe4955c9d70a9663a01,1250000000.0,0.005426546126249657,0.005659683093542697
620,664838c6bd3eebe4955c9d70a9663a01,select,0,134,0,0,0,1,2681,16,9A,,2024-04-15 03:52:33,9.257293031200583e-08,1.8514586062401166e-06,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,664838c6bd3eebe4955c9d70a9663a01,1250000000.0,0.0010022572568615514,0.0013868381789949233
621,2af85dd2d1e86f64b4720394e9364791,select,0,404933,0,0,0,1,8098686,16,4A,,2024-04-15 03:52:39,2.8975410450934013e-05,0.0005795082090186802,0.001037344398340249,0.01,False,False,incremental,False,True,0,1,immediate,2af85dd2d1e86f64b4720394e9364791,1250000000.0,0.0022994989265221586,0.0021501278506446983
622,a38d8cc677f985c99c4f394052c8ef76,select,539795,3.0178498572588985,0,0.0036812410702265546,0,1,60.35699714517797,16,4A,,2024-04-15 03:53:29,5.5907332547706046e-06,0.00011181466509541209,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,a38d8cc677f985c99c4f394052c8ef76,1250000000.0,0.005109548260637257,0.00625140662577996
623,1746eb2f20a021fb2c36f98055b26bff,select,0,2954,0,0,0,2,88623,16,"2A,6A",,2024-04-15 03:53:35,7.229001036934075e-08,2.1687003110802225e-06,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,1746eb2f20a021fb2c36f98055b26bff,1250000000.0,0.0010556676827612353,0.0018249952895470268
624,bcdc99b80aeb8ee8f85d4bf7447ead51,select,339802,7.51068695141293,0,0.0036701938340519356,0,2,225.32060854238793,16,"2A,3A",,2024-04-15 03:53:53,2.210312756079402e-05,0.0006630938268238207,0.001037344398340249,0.01,True,True,incremental,False,False,1,1,immediate,bcdc99b80aeb8ee8f85d4bf7447ead51,1250000000.0,0.0047680196688493996,0.004891884988358901
625,16dcdc753b563c2db1b7878424b6a68d,select,67053719896,3556,0,0.06844174940515452,0,2,106683,16,"1A,8A",,2024-04-15 03:54:03,5.303559040880662e-08,1.5910677122641986e-06,0.001037344398340249,0.44,True,True,normal,False,False,1,1,immediate,16dcdc753b563c2db1b7878424b6a68d,17179869184.0,3.939867272481746,3.9409129384850186
626,b60ec0cee1ca6d24bf117caf61bbc7bb,select,5263600419,6326,0,0.006328230628466292,0,2,189838,16,"4A,9A",,2024-04-15 03:54:20,1.2022175316286442e-06,3.606652594885933e-05,0.001037344398340249,0.04,True,True,normal,False,False,1,1,immediate,b60ec0cee1ca6d24bf117caf61bbc7bb,17179869184.0,0.31323759769402554,0.31298788115611176
627,d9701a4d9d60ef35d01810b3aeaaa616,select,0,2309,0,0,0,1,46189,16,9A,,2024-04-15 03:54:47,5.670725987876956e-07,1.1341451975753912e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,d9701a4d9d60ef35d01810b3aeaaa616,1250000000.0,0.0019045865214398136,0.001940412057200693
628,c0d59af36d9e3fef08514075c59cead2,select,1724831,1.7269213279496496,0,0.017151492031678515,0,1,34.53842655899299,16,3A,,2024-04-15 03:54:54,1.0012119030500087e-06,2.0024238061000173e-05,0.002074688796680498,0.03,True,True,incremental,False,False,1,1,immediate,c0d59af36d9e3fef08514075c59cead2,1250000000.0,0.013954473450948461,0.012352610630956237
629,a11cf0971b7367697fd0124d4f06448c,select,509794,1.2928782458854822,0,0.0036839391782132955,0,1,25.857564917709645,16,9A,,2024-04-15 03:54:56,2.5360797614045716e-06,5.0721595228091436e-05,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,a11cf0971b7367697fd0124d4f06448c,1250000000.0,0.004445241564084825,0.005273219625768456
630,d696a1c2269762533e23f8d1d07d7410,select,0,16106,0,0,0,1,322152,16,1A,,2024-04-15 03:54:59,2.0908683090912592e-06,4.181736618182518e-05,0.002074688796680498,0.0,False,False,incremental,False,True,0,1,immediate,d696a1c2269762533e23f8d1d07d7410,1250000000.0,0.001973059172408552,0.0011151145525301186
631,b40869219edcef4318cc1bf175754705,select,32810542820,5804,0,0.03752983651287103,0,1,116083,16,0A,,2024-04-15 03:57:38,1.7690320297244877e-07,3.5380640594489755e-06,0.0,0.22,False,False,normal,False,False,0,1,immediate,b40869219edcef4318cc1bf175754705,17179869184.0,1.9300621564259721,1.9302245442397712
632,5e83f2e6befcff37f0c6651bd9482054,select,0,249276,0,0,0,1,4985561,16,6A,,2024-04-15 03:58:19,5.0009238807207524e-05,0.0010001847761441506,0.001037344398340249,0.0,False,False,incremental,False,True,0,1,immediate,5e83f2e6befcff37f0c6651bd9482054,1250000000.0,0.0014192976563911631,0.0018964293959862735
633,aa89eb5b62a800a5e5e5090846193512,select,224586281,18324,0,0.0032541189211433615,0,1,366535,16,0A,,2024-04-15 03:58:24,8.160260647507465e-05,0.001632052129501493,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,aa89eb5b62a800a5e5e5090846193512,17179869184.0,0.017138004254823824,0.01802959014524123
634,f9279f02cc799bdc2255a0b886ab321a,select,51007404,7878,0,0.0038257619553309715,0,1,157601,16,8A,,2024-04-15 03:58:45,0.00015449019963412284,0.003089803992682457,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,f9279f02cc799bdc2255a0b886ab321a,17179869184.0,0.007393771427327031,0.007343307949655424
635,1ac6e22761c4872c720534ab17119ae8,select,982815239,11865,0,0.004432285199589253,0,2,356033,16,"9A,1A",,2024-04-15 03:59:22,1.2075362770862782e-05,0.00036226088312588345,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,1ac6e22761c4872c720534ab17119ae8,17179869184.0,0.06250447552198478,0.06256392977530217
636,1ebba56dd3514df851c5b31f7574fcb0,select,1421033993,116183,0,0.0038427570917338254,0,1,2323691,16,6A,,2024-04-15 03:59:44,8.176062160195208e-05,0.0016352124320390417,0.0,0.01,False,False,normal,False,False,0,1,immediate,1ebba56dd3514df851c5b31f7574fcb0,17179869184.0,0.08595976692218067,0.08634687619736857
637,3599077bb1b6c644e2c9c48848ad6273,select,509794,24.154673788080622,0,0.0037093471472155626,0,1,483.0934757616124,16,1A,,2024-04-15 03:59:45,4.7381243773133115e-05,0.0009476248754626622,0.0031120331950207467,0.01,True,True,incremental,False,False,1,1,immediate,3599077bb1b6c644e2c9c48848ad6273,1250000000.0,0.005006713940101433,0.005335417257744707
638,bcddb5e8f77ea20291c7abd290f7a025,select,1363332415,60734,0,0.005581140007696795,0,2,1822294,16,"0A,3A",,2024-04-15 04:00:03,4.455508278217998e-05,0.0013366524834653995,0.001037344398340249,0.02,True,True,normal,False,False,1,1,immediate,bcddb5e8f77ea20291c7abd290f7a025,17179869184.0,0.08747587491347401,0.08705684037072846
639,ad984caee3a2ae22975360751e3c1fcf,select,32450063229,8382,0,0.04163180253098885,0,1,167644,16,9A,,2024-04-15 04:00:38,2.583121896125876e-07,5.166243792251752e-06,0.001037344398340249,0.23,True,True,normal,False,False,1,1,immediate,ad984caee3a2ae22975360751e3c1fcf,17179869184.0,1.9125709827260076,1.9121680371908591
640,57c3fbdca1f66309a07798cadb341401,select,1724831,1.2907658179273886,0,0.017888236760215007,0,2,38.72297453782166,16,"6A,0A",,2024-04-15 04:00:53,7.483433553359075e-07,2.2450300660077225e-05,0.0031120331950207467,0.03,True,True,incremental,False,False,1,1,immediate,57c3fbdca1f66309a07798cadb341401,1250000000.0,0.0131782086535263,0.014026222172942925
641,856cd1f7b81aacd733582e8f2dbb6c7f,select,223858,28.446773924991575,0,0.0016024416366277785,0,1,568.9354784998317,16,3A,,2024-04-15 04:00:53,0.00012707508297667082,0.002541501659533417,0.002074688796680498,0.0,True,True,incremental,False,False,1,1,immediate,856cd1f7b81aacd733582e8f2dbb6c7f,1250000000.0,0.00325485607631457,0.003301462426492355
642,d4079ef6118842a660d1d51ebf2224db,select,223858,0.6250616754192516,0,0.013179948302149106,0,1,12.501233508385033,16,1A,,2024-04-15 04:01:24,2.792223978679572e-06,5.584447957359144e-05,0.002074688796680498,0.02,True,True,incremental,False,False,1,1,immediate,d4079ef6118842a660d1d51ebf2224db,1250000000.0,0.009159897740888046,0.008880466822407417
643,b92ebd439b6869131bc50bafa156e483,select,0,353,0,0,0,2,10591,16,"3A,2A",,2024-04-15 04:01:30,4.2142942479757414e-08,1.2642882743927223e-06,0.005186721991701245,0.0,False,False,incremental,False,True,0,1,immediate,b92ebd439b6869131bc50bafa156e483,1250000000.0,0.0018877224877957132,0.001909885668974166
644,e7efae52409f016178bce6b4ff73f76d,select,259481,114.76313889197976,0,0.004815428268521503,0,1,2295.262777839595,16,3A,,2024-04-15 04:01:47,0.0004422795460630249,0.008845590921260497,0.002074688796680498,0.01,True,True,incremental,False,False,1,1,immediate,e7efae52409f016178bce6b4ff73f76d,1250000000.0,0.006414556016105099,0.004631191461326061
645,79d55fa8f21480ee5a96b19d8a1a93b6,select,1077982276,6391,0,0.005904816978742273,0,1,127833,16,9A,,2024-04-15 04:03:07,5.929287658918175e-06,0.0001185857531783635,0.001037344398340249,0.01,True,True,normal,False,False,1,1,immediate,79d55fa8f21480ee5a96b19d8a1a93b6,17179869184.0,0.06881925528128235,0.06795781842589656
