,query_hash,query_type,bytes_scanned,result_size,write_volume,cpu_time,unique_db_instance,num_read_tables,intermediate_result_size,hour,read_tables,write_table,timestamp,scan_to_result_ratio,scan_to_i_result_ratio,repetition_coefficient,load,cache_result,cache_ir,execution,write_delta,was_cached,cache_writes,cache_reads,execution_trigger,triggered_by,threshold,network_speed,total_runtime,runtime
635,9edd4b03e93249fab2ba864eee07b877,select,1930627,0.6693002948623187,0,0.03346337050046944,0,1,13.386005897246374,14,8A,,2024-04-15 02:10:43,3.46675093046103e-07,6.93350186092206e-06,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,immediate,9edd4b03e93249fab2ba864eee07b877,5.520434782608696,1250000000.0,0.022101767245214173,0.021689653356387326
636,,select,814266,0.10695918757257855,0,0.008270212347974374,0,1,2.1391837514515712,14,3A,,2024-04-15 02:10:43,1.3135656845868372e-07,2.6271313691736743e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008198950584044181,0.00826304670447705
637,,select,814266,34.19288520698189,0,0.00781219322087749,0,1,683.8577041396379,14,0A,,2024-04-15 02:10:43,4.1992279190070436e-05,0.0008398455838014088,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008433500910867992,0.008395890244233007
638,,select,814266,9.64116792565537,0,0.0033767819064871823,0,1,192.8233585131074,14,0A,,2024-04-15 02:10:43,1.1840317446209678e-05,0.00023680634892419357,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.004539150682688375,0.0052178867882424936
639,,select,1930627,140.70341580046932,0,0.008322238434354035,0,1,2814.068316009386,14,8A,,2024-04-15 02:10:43,7.287964780378048e-05,0.0014575929560756095,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.009541486237690132,0.008460534950601313
640,,select,814266,39.86542101086069,0,0.006023856202290278,0,1,797.3084202172139,14,0A,,2024-04-15 02:10:43,4.895871989111752e-05,0.0009791743978223503,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006277286569826087,0.005859101600025049
641,,select,814266,0.1539905289859664,0,0.008213281540373618,0,2,4.619715869578992,14,"8A,0A",,2024-04-15 02:10:43,1.8911575453963007e-07,5.673472636188902e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007657049397814434,0.008587611266527429
642,,select,1930627,1.4447089407171203,0,0.007594968882804013,0,1,28.894178814342403,14,8A,,2024-04-15 02:10:43,7.48310751231139e-07,1.496621502462278e-05,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008375742423557434,0.0076904675035863726
643,,select,814266,21.06974681070673,0,0.009304475413725073,0,1,421.3949362141346,14,0A,,2024-04-15 02:10:43,2.5875754127897677e-05,0.0005175150825579535,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.009042649452655926,0.008630281630349783
644,,select,814266,0.0701844837649727,0,0.006010814511076841,0,2,2.105534512949181,14,"8A,0A",,2024-04-15 02:10:43,8.619355808172353e-08,2.585806742451706e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007166882994190597,0.00740708288221134
645,,select,1930627,17.44251511164847,0,0.006979651204809562,0,1,348.8503022329694,14,8A,,2024-04-15 02:10:43,9.034637509808197e-06,0.00018069275019616394,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.008303513745987473,0.00838977533470898
646,,select,814266,1.1825190508993213,0,0.007157909822920023,0,1,23.650381017986426,14,3A,,2024-04-15 02:10:43,1.4522515380714917e-06,2.9045030761429835e-05,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007175658811545735,0.008038525486209503
647,,select,814266,3.335340915997048,0,0.0024628600046475322,0,1,66.70681831994096,14,0A,,2024-04-15 02:10:43,4.096131873364537e-06,8.192263746729074e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005013312595472889,0.004235082724051278
648,,select,1930627,0.9502921496731431,0,0.006367419089704684,0,1,19.005842993462863,14,8A,,2024-04-15 02:10:43,4.922194446017501e-07,9.844388892035004e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.006851469134199489,0.008219590907291203
649,,select,814266,77.92011646595577,0,0.002935580484548784,0,2,2337.6034939786737,14,"8A,0A",,2024-04-15 02:10:43,9.569368789309117e-05,0.0028708106367927354,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0042421388219219145,0.005654604262923133
650,,select,814266,1.197835303212568,0,0.002615773479256269,0,2,35.93505909637704,14,"0A,8A",,2024-04-15 02:10:43,1.4710614261341722e-06,4.4131842784025166e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005444003711288827,0.005254588784583046
651,,select,814266,6.454594366628176,0,0.0030223718897156517,0,1,129.09188733256352,14,3A,,2024-04-15 02:10:43,7.926886750310311e-06,0.00015853773500620622,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.004634768113912393,0.00498617956545718
652,,select,814266,16.9040931651576,0,0.004104081309702751,0,1,338.0818633031521,14,0A,,2024-04-15 02:10:43,2.0759915267440372e-05,0.00041519830534880747,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005887752887715676,0.004981323101577617
653,,select,814266,0.33343100999120956,0,0.004479342864557969,0,1,6.668620199824191,14,3A,,2024-04-15 02:10:43,4.0948659282250464e-07,8.189731856450092e-06,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0055684641764520825,0.005897236971293311
654,,select,1930627,44.082662634761334,0,0.0028619763448348573,0,1,881.6532526952267,14,8A,,2024-04-15 02:10:43,2.283333996404346e-05,0.0004566667992808692,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005710743982068836,0.0065343442953187565
655,,select,814266,136.3094824292261,0,0.005864667545043765,0,2,4089.284472876783,14,"8A,3A",,2024-04-15 02:10:43,0.00016740166288316854,0.005022049886495056,0.0020920502092050207,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007194046157441864,0.006958799927526644
656,c52a1f6f48f400812bc18afe43621cc4,insert,1700113120,0,339802,0.004165450590540833,0,2,0,14,"0A,8A",7A,2024-04-15 02:10:43,0.0,0.0,0.0041841004184100415,0.2,False,False,normal,True,False,0,0,deferred,c52a1f6f48f400812bc18afe43621cc4,5.520434782608696,17179869184.0,0.10133395397836126,0.10133395397836126
657,67f600b9c887e78e26fd0d2ccb33416d,insert,812982709,0,376075,0.005320693866644894,0,2,0,14,"3A,0A",2A,2024-04-15 02:10:43,0.0,0.0,0.0,0.22,False,False,normal,True,False,0,0,deferred,67f600b9c887e78e26fd0d2ccb33416d,5.520434782608696,17179869184.0,0.05030491923338463,0.05030491923338463
658,87edcf9fa23528ae78a9efece9165aad,insert,2246205361,0,450079,0.012601861306991988,0,2,0,14,"3A,8A",4A,2024-04-15 02:10:43,0.0,0.0,0.0010460251046025104,0.28,False,False,normal,True,False,0,0,deferred,87edcf9fa23528ae78a9efece9165aad,5.520434782608696,17179869184.0,0.13743355189441292,0.13743355189441292
659,7c54997fc0bce0f9fbce1a5d60849000,insert,26050122449,0,267491,0.030028173403303472,0,1,0,14,8A,2A,2024-04-15 02:10:43,0.0,0.0,0.0010460251046025104,0.32,False,False,normal,True,False,0,0,deferred,7c54997fc0bce0f9fbce1a5d60849000,5.520434782608696,17179869184.0,1.5315603437927743,1.5315603437927743
660,151bd9daa1ff0c3c17cca26ebe7fc4b6,insert,9700463329,0,98466,0.018406187006317895,0,2,0,14,"3A,8A",1A,2024-04-15 02:10:43,0.0,0.0,0.0,0.13,False,False,normal,True,False,0,0,deferred,151bd9daa1ff0c3c17cca26ebe7fc4b6,5.520434782608696,17179869184.0,0.5739288779366557,0.5739288779366557
661,a676600b115872a909e4821ccb79f03a,insert,113476286,0,406229,0.007633521871110247,0,1,0,14,3A,5A,2024-04-15 02:10:43,0.0,0.0,0.0020920502092050207,0.24,False,False,normal,True,False,0,0,deferred,a676600b115872a909e4821ccb79f03a,5.520434782608696,17179869184.0,0.01077057895264799,0.01077057895264799
662,646f00ddee902c63ea0d4466abfa9e99,insert,63238401653,0,550255,0.0657562103411261,0,1,0,14,8A,6A,2024-04-15 02:10:43,0.0,0.0,0.0031380753138075313,0.72,False,False,normal,True,False,0,0,deferred,646f00ddee902c63ea0d4466abfa9e99,5.520434782608696,17179869184.0,3.7143097783545,3.7143097783545
663,feb7d35f525df753060a39a92b1d9eab,insert,9569772200,0,488298,0.012104780396703155,0,1,0,14,3A,7A,2024-04-15 02:10:43,0.0,0.0,0.0031380753138075313,0.34,False,False,normal,True,False,0,0,deferred,feb7d35f525df753060a39a92b1d9eab,5.520434782608696,17179869184.0,0.5635055065194873,0.5635055065194873
664,df1f01242b4527161ecd7a19c16fcfeb,insert,1471578750,0,65514,0.009141279331945426,0,1,0,14,0A,6A,2024-04-15 02:10:43,0.0,0.0,0.0031380753138075313,0.06,False,False,normal,True,False,0,0,deferred,df1f01242b4527161ecd7a19c16fcfeb,5.520434782608696,17179869184.0,0.09028402117013402,0.09028402117013402
665,f9fc5c8ebf6749e196ae633abe61a497,insert,5312970817,0,295153,0.006922409511388692,0,1,0,14,8A,6A,2024-04-15 02:10:43,0.0,0.0,0.0010460251046025104,0.2,False,False,normal,True,False,0,0,deferred,f9fc5c8ebf6749e196ae633abe61a497,5.520434782608696,17179869184.0,0.3129701110805198,0.3129701110805198
666,,select,1930627,45.159964033984366,0,0.002930279173495551,0,1,903.1992806796874,14,8A,,2024-04-15 02:10:43,2.339134593786597e-05,0.0004678269187573194,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.005649653712549555,0.005328870649113085
667,,select,814266,3.1026548034953363,0,0.0012715474070276425,0,1,62.05309606990673,14,0A,,2024-04-15 02:10:43,3.8103700799190146e-06,7.62074015983803e-05,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.003766920652220482,0.00483409142142358
668,,select,1930627,245.33458622200106,0,0.0016024416366277785,0,1,4906.691724440022,14,8A,,2024-04-15 02:10:43,0.00012707508297667082,0.002541501659533417,0.0020920502092050207,0.0,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0047856090143090745,0.006212675889567802
669,,select,814266,0.33400744461365567,0,0.04690483637246059,0,1,6.680148892273114,14,0A,,2024-04-15 02:10:43,4.101945121295199e-07,8.2038902425904e-06,0.0010460251046025104,0.07,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.026815199926293512,0.02769953787387978
670,,select,1930627,0.49870448769518116,0,0.04163180253098885,0,1,9.974089753903623,14,8A,,2024-04-15 02:10:43,2.583121896125876e-07,5.166243792251752e-06,0.0010460251046025104,0.06,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.025815971322379398,0.025269623895879615
671,,select,814266,0.02581723011742525,0,0.03296265815845761,0,2,0.7745169035227574,14,"0A,8A",,2024-04-15 02:10:43,3.170613794193206e-08,9.511841382579616e-07,0.0010460251046025104,0.05,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01993735618848476,0.020194523510431217
672,,select,814266,9.562454266377154,0,0.028146578470499218,0,2,286.8736279913146,14,"8A,3A",,2024-04-15 02:10:43,1.1743649208461552e-05,0.00035230947625384656,0.0010460251046025104,0.04,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01731799776084849,0.017894893982819886
673,,select,814266,10.333077111254433,0,0.021818948213465056,0,1,206.66154222508865,14,0A,,2024-04-15 02:10:43,1.269005105365376e-05,0.0002538010210730752,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.014999080119379542,0.014194357983900785
674,,select,814266,3.0942652021769974,0,0.02073927239786954,0,1,61.88530404353994,14,3A,,2024-04-15 02:10:43,3.8000668113085862e-06,7.600133622617172e-05,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.014683055127181821,0.014028103246696132
675,,select,814266,0.031749617625276776,0,0.022735508744767065,0,1,0.6349923525055355,14,0A,,2024-04-15 02:10:43,3.8991702496821405e-08,7.79834049936428e-07,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.0158645495848254,0.015460779689276487
676,,select,814266,0.8688414067652505,0,0.01780940141553181,0,1,17.376828135305008,14,0A,,2024-04-15 02:10:43,1.0670240520484097e-06,2.1340481040968193e-05,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.011635595040055745,0.012618105739611092
677,,select,814266,1.023347266216651,0,0.02454666599264539,0,1,20.466945324333018,14,3A,,2024-04-15 02:10:43,1.2567726838854267e-06,2.5135453677708535e-05,0.0010460251046025104,0.04,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01661769329231952,0.015948858000681396
678,,select,814266,5.6220439254462224,0,0.013744587371033536,0,1,112.44087850892446,14,0A,,2024-04-15 02:10:43,6.904431629769906e-06,0.00013808863259539813,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.011276462816621324,0.01073733099920712
679,,select,814266,4.472863897182813,0,0.019983732876665477,0,1,89.45727794365625,14,0A,,2024-04-15 02:10:43,5.493123742343181e-06,0.00010986247484686361,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.012963265752765584,0.013371134462411638
680,,select,814266,0.23699006928638652,0,0.01720347102517239,0,1,4.739801385727731,14,3A,,2024-04-15 02:10:43,2.910474823784691e-07,5.820949647569382e-06,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.011679369600344169,0.012606151497253172
681,,select,1930627,0.7524248153387,0,0.015166521719417143,0,1,15.048496306773998,14,8A,,2024-04-15 02:10:43,3.8973080524549793e-07,7.794616104909959e-06,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.01311680807809133,0.012805883281812865
682,,select,1930627,0.4718948631400227,0,0.016156768601880367,0,1,9.437897262800455,14,8A,,2024-04-15 02:10:43,2.444257037428891e-07,4.888514074857782e-06,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.012953831661856501,0.013380684959233637
683,,select,814266,8.266946121289145,0,0.012291338971118317,0,2,248.00838363867436,14,"3A,0A",,2024-04-15 02:10:43,1.015263577416857e-05,0.0003045790732250571,0.0010460251046025104,0.02,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.009094998296063347,0.00938959134708026
684,,select,814266,5.318863261705881,0,0.016946521018783762,0,1,106.37726523411762,14,3A,,2024-04-15 02:10:43,6.53209548440667e-06,0.00013064190968813339,0.0010460251046025104,0.03,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.011517070958907482,0.011735464079871727
685,,select,814266,0.023553840521941698,0,0.009893339535079211,0,1,0.47107681043883404,14,3A,,2024-04-15 02:10:43,2.8926469387081984e-08,5.785293877416397e-07,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,deferred,,5.520434782608696,1250000000.0,0.007948809137136765,0.009084336124361526
686,9a6eec4db617fb1ee5ba0c5de3551702,insert,224474831,0,498482,0.005203832895147031,0,1,0,14,0A,6A,2024-04-15 02:10:43,0.0,0.0,0.0010460251046025104,0.29,False,False,normal,True,False,0,0,deferred,9a6eec4db617fb1ee5ba0c5de3551702,5.520434782608696,17179869184.0,0.016095872365256884,0.016095872365256884
687,f932ba21d8ee59c560708e9d2d427fde,insert,4994781885,0,302317,0.007998892510342793,0,2,0,14,"0A,8A",1A,2024-04-15 02:10:43,0.0,0.0,0.0010460251046025104,0.21,False,False,normal,True,False,0,0,deferred,f932ba21d8ee59c560708e9d2d427fde,5.520434782608696,17179869184.0,0.29499346731940534,0.29499346731940534
688,d0871fd9145f05055a11fae43e607e96,insert,1812264546,0,760749,0.013565887227355052,0,1,0,14,8A,7A,2024-04-15 02:10:43,0.0,0.0,0.0,0.45,False,False,normal,True,False,0,0,deferred,d0871fd9145f05055a11fae43e607e96,5.520434782608696,17179869184.0,0.11292350441257674,0.11292350441257674
689,10536673c9dfc75e3e890563e319583d,select,0,1921,0,0,0,1,38695,15.0,3A,,2024-04-15 02:16:20,3.8103700799190146e-06,7.62074015983803e-05,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,10536673c9dfc75e3e890563e319583d,5.520434782608696,1250000000.0,0.001823251441781698,0.001358624468181931
690,d0ffd9964478544c096c222168e90498,select,0,56155,0,0,0,1,1123252,15.0,0A,,2024-04-15 02:18:41,0.0002186481403383119,0.004372962806766238,0.0041841004184100415,0.0,False,False,incremental,False,True,0,1,immediate,d0ffd9964478544c096c222168e90498,5.520434782608696,1250000000.0,0.001394812149191273,0.001665102603768133
691,10536673c9dfc75e3e890563e319583d,select,0,1921,0,0,0,1,38695,15.0,3A,,2024-04-15 02:20:59,3.8103700799190146e-06,7.62074015983803e-05,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,10536673c9dfc75e3e890563e319583d,5.520434782608696,1250000000.0,0.00113202584222889,0.0014657572666124513
692,74c96c49e4a64fc8ba96522494ed51c1,select,0,68495,0,0,0,1,1370098,15.0,0A,,2024-04-15 02:21:52,2.994758341451715e-05,0.000598951668290343,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,74c96c49e4a64fc8ba96522494ed51c1,5.520434782608696,1250000000.0,0.0012750897732304964,0.0014886660095089596
693,c8bf847ffa53e6bd034579fe85d81f71,select,814266,0.962690870936495,0,0.003501349939244139,0,1,19.2538174187299,15,8A,,2024-04-15 02:22:42,1.182280570398979e-06,2.3645611407979578e-05,0.0010460251046025104,0.01,True,True,incremental,False,False,1,1,immediate,c8bf847ffa53e6bd034579fe85d81f71,5.520434782608696,1250000000.0,0.0062987660683434255,0.004530341488127619
694,838aae71406a71985370c5a21c27e046,select,2208256242,23337,0,0.007668240551963777,0,1,466867,15.0,8A,,2024-04-15 02:22:50,1.0571124766272306e-05,0.00021142249532544614,0.0,0.02,False,False,normal,False,False,0,1,immediate,838aae71406a71985370c5a21c27e046,5.520434782608696,17179869184.0,0.13366509576670846,0.13345939072376295
695,7e2e5bf89902e4b3affafd8215ca8dfe,select,0,4991,0,0,0,2,150234,15.0,"8A,0A",,2024-04-15 02:26:56,4.3354197216776674e-05,0.0013006259165033003,0.0020920502092050207,0.0,False,False,incremental,False,True,0,1,immediate,7e2e5bf89902e4b3affafd8215ca8dfe,5.520434782608696,1250000000.0,0.0018852742789622183,0.0019829039472761436
